,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
600,2024-01-26 00:00:00,16.5,37.0,12.0,0.39,4.0,0.0,0,25,91,171
601,2024-01-26 01:00:00,16.8,38.0,10.0,,2.0,,0,25,92,240
602,2024-01-26 02:00:00,19.9,45.0,7.0,0.29,,1.0,0,25,94,238
603,2024-01-26 03:00:00,16.7,38.0,,0.3,2.0,1.0,0,25,93,231
604,2024-01-26 04:00:00,16.8,38.0,8.0,0.31,3.0,1.0,0,25,93,248
605,2024-01-26 05:00:00,12.6,29.0,7.0,0.36,5.0,1.0,0,25,93,223
606,2024-01-26 06:00:00,14.9,34.0,4.0,0.58,10.0,0.0,0,25,93,259
607,2024-01-26 07:00:00,23.2,53.0,7.0,0.79,18.0,0.0,0,26,89,320
608,2024-01-26 08:00:00,18.6,42.0,14.0,0.69,18.0,0.0,0,27,80,49
609,2024-01-26 09:00:00,22.7,50.0,26.0,0.35,10.0,0.0,1,28,73,117
610,2024-01-26 10:00:00,22.3,48.0,30.0,0.29,10.0,0.0,1,29,73,121
611,2024-01-26 11:00:00,24.2,50.0,34.0,0.25,5.0,0.0,1,30,69,113
612,2024-01-26 12:00:00,20.7,42.0,37.0,0.24,4.0,0.0,1,31,64,121
613,2024-01-26 13:00:00,16.5,32.0,42.0,0.7,5.0,,2,30,64,103
614,2024-01-26 14:00:00,17.9,36.0,31.0,0.27,7.0,0.0,1,30,65,103
615,2024-01-26 15:00:00,20.4,42.0,30.0,0.27,5.0,0.0,1,30,66,112
616,2024-01-26 16:00:00,22.2,47.0,26.0,0.29,7.0,0.0,1,30,65,100
617,2024-01-26 17:00:00,24.0,51.0,24.0,0.29,7.0,0.0,1,29,68,101
618,2024-01-26 18:00:00,22.8,50.0,21.0,0.38,11.0,0.0,1,28,73,89
619,2024-01-26 19:00:00,24.3,55.0,15.0,0.51,17.0,0.0,0,27,78,74
620,2024-01-26 20:00:00,23.7,54.0,13.0,0.58,16.0,0.0,0,26,83,81
621,2024-01-26 21:00:00,28.6,66.0,4.0,,14.0,,0,25,90,294
622,2024-01-26 22:00:00,28.9,67.0,1.0,0.72,14.0,0.0,0,25,91,255
623,2024-01-26 23:00:00,27.7,64.0,2.0,0.61,12.0,0.0,0,25,93,266
624,2024-01-27 00:00:00,27.6,63.0,4.0,,7.0,,0,24,93,230
625,2024-01-27 01:00:00,27.8,64.0,4.0,0.48,,0.0,0,24,92,310
626,2024-01-27 02:00:00,25.8,59.0,,0.62,14.0,0.0,0,24,92,318
627,2024-01-27 03:00:00,23.1,53.0,4.0,0.53,9.0,0.0,0,24,92,86
628,2024-01-27 04:00:00,20.5,47.0,2.0,0.65,12.0,0.0,0,24,94,351
629,2024-01-27 05:00:00,24.5,56.0,1.0,1.07,16.0,0.0,0,24,93,356
630,2024-01-27 06:00:00,22.9,51.0,4.0,0.79,12.0,0.0,0,24,91,356
631,2024-01-27 07:00:00,25.9,59.0,2.0,1.19,23.0,0.0,0,25,89,340
632,2024-01-27 08:00:00,28.6,63.0,10.0,0.88,21.0,0.0,1,28,77,8
633,2024-01-27 09:00:00,32.4,70.0,28.0,0.28,9.0,0.0,1,30,65,108
634,2024-01-27 10:00:00,23.0,46.0,36.0,0.23,4.0,0.0,2,31,58,102
635,2024-01-27 11:00:00,16.4,32.0,42.0,0.25,4.0,0.0,1,31,57,103
636,2024-01-27 12:00:00,15.6,29.0,47.0,0.26,5.0,0.0,2,32,58,95
637,2024-01-27 13:00:00,16.2,30.0,52.0,0.28,4.0,0.0,2,32,58,91
638,2024-01-27 14:00:00,20.3,41.0,56.0,0.29,4.0,0.0,1,31,57,103
639,2024-01-27 15:00:00,15.6,31.0,45.0,0.33,7.0,0.0,1,31,63,118
640,2024-01-27 16:00:00,21.9,46.0,46.0,0.32,5.0,0.0,1,30,64,123
641,2024-01-27 17:00:00,26.0,56.0,35.0,0.32,6.0,0.0,1,29,67,123
642,2024-01-27 18:00:00,29.4,66.0,27.0,0.36,9.0,0.0,1,28,73,127
643,2024-01-27 19:00:00,25.8,58.0,23.0,0.41,12.0,0.0,0,27,76,139
644,2024-01-27 20:00:00,27.8,62.0,24.0,0.34,10.0,0.0,1,27,79,136
645,2024-01-27 21:00:00,25.7,57.0,21.0,0.32,10.0,0.0,1,26,80,145
646,2024-01-27 22:00:00,26.4,60.0,12.0,0.31,8.0,0.0,0,25,87,245
647,2024-01-27 23:00:00,26.0,60.0,10.0,,5.0,,0,24,91,262
648,2024-01-28 00:00:00,25.3,58.0,8.0,0.39,,0.0,0,24,92,257
649,2024-01-28 01:00:00,24.9,57.0,,0.34,3.0,0.0,0,24,92,254
650,2024-01-28 02:00:00,20.4,47.0,8.0,0.32,3.0,0.0,0,24,92,263
651,2024-01-28 03:00:00,21.3,49.0,8.0,0.29,4.0,0.0,0,24,92,307
652,2024-01-28 04:00:00,18.1,42.0,7.0,0.31,4.0,,0,24,91,292
653,2024-01-28 05:00:00,17.7,41.0,3.0,0.47,10.0,,0,24,92,357
654,2024-01-28 06:00:00,20.9,47.0,0.0,0.66,12.0,,0,24,93,359
655,2024-01-28 07:00:00,17.5,40.0,4.0,0.84,19.0,0.0,0,25,87,347
656,2024-01-28 08:00:00,21.5,48.0,22.0,0.5,12.0,0.0,0,29,72,103
657,2024-01-28 09:00:00,23.2,48.0,33.0,0.21,5.0,0.0,1,30,64,97
658,2024-01-28 10:00:00,22.5,46.0,33.0,0.18,4.0,0.0,1,31,61,108
659,2024-01-28 11:00:00,23.4,47.0,35.0,0.19,4.0,0.0,2,32,56,123
660,2024-01-28 12:00:00,17.8,35.0,37.0,0.2,4.0,0.0,1,32,56,121
661,2024-01-28 13:00:00,,,36.0,0.2,4.0,0.0,2,32,55,127
662,2024-01-28 14:00:00,,,37.0,0.19,4.0,0.0,1,32,56,118
663,2024-01-28 15:00:00,,,35.0,0.2,3.0,0.0,1,31,59,125
664,2024-01-28 16:00:00,15.7,30.0,38.0,0.22,4.0,0.0,1,31,58,120
665,2024-01-28 17:00:00,15.5,31.0,36.0,0.24,5.0,0.0,1,30,63,131
666,2024-01-28 18:00:00,20.0,43.0,31.0,0.3,8.0,0.0,1,28,70,122
667,2024-01-28 19:00:00,21.1,47.0,26.0,0.34,10.0,0.0,0,27,74,113
668,2024-01-28 20:00:00,25.2,57.0,24.0,0.33,10.0,0.0,0,27,77,93
669,2024-01-28 21:00:00,25.8,59.0,24.0,0.27,9.0,0.0,0,27,78,131
670,2024-01-28 22:00:00,21.4,49.0,11.0,,9.0,,0,25,86,267
671,2024-01-28 23:00:00,20.4,47.0,10.0,0.32,,0.0,0,24,89,252
672,2024-01-29 00:00:00,17.0,39.0,,0.35,5.0,0.0,0,24,90,331
673,2024-01-29 01:00:00,18.0,41.0,2.0,0.48,12.0,0.0,0,24,90,343
674,2024-01-29 02:00:00,18.1,41.0,2.0,0.53,12.0,0.0,0,24,90,3
675,2024-01-29 03:00:00,21.4,49.0,2.0,0.61,10.0,0.0,0,24,92,346
676,2024-01-29 04:00:00,22.2,51.0,1.0,0.56,9.0,0.0,0,23,93,266
677,2024-01-29 05:00:00,26.0,60.0,1.0,0.64,8.0,,0,23,93,282
678,2024-01-29 06:00:00,23.2,53.0,1.0,0.8,13.0,0.0,0,23,93,322
679,2024-01-29 07:00:00,25.1,58.0,2.0,1.0,22.0,,0,24,88,284
680,2024-01-29 08:00:00,29.0,66.0,22.0,0.49,14.0,,0,28,72,50
681,2024-01-29 09:00:00,31.2,67.0,34.0,0.23,5.0,0.0,1,30,64,85
682,2024-01-29 10:00:00,21.7,43.0,,0.19,3.0,0.0,2,30,63,133
683,2024-01-29 11:00:00,16.3,40.0,41.0,,3.0,,2,31,56,103
684,2024-01-29 12:00:00,16.5,30.0,39.0,,,0.0,2,32,55,111
685,2024-01-29 13:00:00,17.9,34.0,40.0,0.17,3.0,0.0,2,33,51,112
686,2024-01-29 14:00:00,13.5,31.0,40.0,0.19,4.0,0.0,2,32,52,113
687,2024-01-29 15:00:00,10.1,23.0,37.0,0.21,6.0,0.0,1,32,55,102
688,2024-01-29 16:00:00,10.0,23.0,32.0,0.27,10.0,0.0,1,30,61,108
689,2024-01-29 17:00:00,11.7,24.0,32.0,0.27,9.0,0.0,1,30,62,112
690,2024-01-29 18:00:00,11.6,25.0,28.0,0.31,10.0,0.0,1,28,68,124
691,2024-01-29 19:00:00,11.2,30.0,20.0,0.38,14.0,0.0,0,27,74,122
692,2024-01-29 20:00:00,11.8,64.0,17.0,0.41,13.0,0.0,0,26,78,63
693,2024-01-29 21:00:00,14.8,63.0,13.0,,8.0,,0,25,84,44
694,2024-01-29 22:00:00,22.9,57.0,6.0,0.5,,0.0,0,25,88,303
695,2024-01-29 23:00:00,31.7,60.0,,0.55,10.0,0.0,0,25,87,329
696,2024-01-30 00:00:00,33.1,65.0,3.0,0.58,8.0,0.0,0,24,90,253
697,2024-01-30 01:00:00,36.7,71.0,3.0,0.55,6.0,0.0,0,24,92,291
698,2024-01-30 02:00:00,34.9,63.0,4.0,0.53,5.0,0.0,0,24,92,227
699,2024-01-30 03:00:00,30.2,65.0,7.0,0.43,4.0,0.0,0,24,91,220
700,2024-01-30 04:00:00,26.8,57.0,13.0,0.3,3.0,,0,24,89,249
701,2024-01-30 05:00:00,27.2,50.0,9.0,0.39,5.0,,0,24,91,254
702,2024-01-30 06:00:00,29.7,50.0,5.0,0.54,10.0,0.0,0,24,91,258
703,2024-01-30 07:00:00,25.0,48.0,7.0,0.57,14.0,,0,25,88,255
704,2024-01-30 08:00:00,30.7,57.0,29.0,0.32,8.0,0.0,0,28,75,225
705,2024-01-30 09:00:00,35.7,68.0,35.0,0.24,6.0,0.0,1,30,65,117
706,2024-01-30 10:00:00,27.1,49.0,37.0,0.21,3.0,0.0,1,31,59,108
707,2024-01-30 11:00:00,25.5,45.0,41.0,0.21,3.0,0.0,1,32,55,123
708,2024-01-30 12:00:00,26.9,48.0,44.0,0.2,3.0,0.0,1,32,51,128
709,2024-01-30 13:00:00,23.5,47.0,42.0,0.21,3.0,0.0,1,32,52,104
710,2024-01-30 14:00:00,18.6,36.0,39.0,0.2,4.0,0.0,1,33,51,101
711,2024-01-30 15:00:00,19.0,44.0,34.0,0.2,5.0,0.0,2,33,50,134
712,2024-01-30 16:00:00,16.8,41.0,34.0,,10.0,,1,32,52,111
713,2024-01-30 17:00:00,16.7,42.0,29.0,0.3,8.0,0.0,1,31,58,116
714,2024-01-30 18:00:00,22.2,55.0,22.0,0.36,10.0,0.0,1,29,65,109
715,2024-01-30 19:00:00,23.9,60.0,20.0,0.37,10.0,0.0,0,28,70,129
716,2024-01-30 20:00:00,20.5,53.0,14.0,,11.0,,0,27,77,128
717,2024-01-30 21:00:00,20.3,53.0,6.0,0.49,,0.0,0,25,86,242
718,2024-01-30 22:00:00,26.4,50.0,,0.56,10.0,0.0,0,25,88,254
719,2024-01-30 23:00:00,29.9,60.0,5.0,0.52,9.0,0.0,0,25,87,245
720,2024-01-31 00:00:00,30.8,71.0,5.0,0.47,7.0,0.0,0,24,89,257
721,2024-01-31 01:00:00,34.4,73.0,7.0,0.4,5.0,0.0,0,24,90,245
722,2024-01-31 02:00:00,32.9,70.0,6.0,0.38,4.0,0.0,0,24,91,254
723,2024-01-31 03:00:00,28.9,57.0,8.0,0.29,4.0,0.0,0,23,91,236
724,2024-01-31 04:00:00,27.3,55.0,5.0,0.33,4.0,0.0,0,23,92,249
725,2024-01-31 05:00:00,25.1,50.0,4.0,0.38,5.0,0.0,0,23,92,207
726,2024-01-31 06:00:00,18.6,37.0,3.0,0.47,7.0,0.0,0,23,92,272
727,2024-01-31 07:00:00,21.2,42.0,3.0,0.7,15.0,0.0,0,24,89,276
728,2024-01-31 08:00:00,29.4,60.0,18.0,0.43,10.0,0.0,0,27,77,271
729,2024-01-31 09:00:00,24.3,62.0,31.0,0.27,6.0,0.0,1,30,65,87
730,2024-01-31 10:00:00,20.4,44.0,34.0,0.21,3.0,0.0,1,30,61,113
731,2024-01-31 11:00:00,20.7,43.0,39.0,0.21,3.0,0.0,1,32,56,86
732,2024-01-31 12:00:00,20.3,42.0,40.0,0.2,3.0,0.0,1,32,54,95
733,2024-01-31 13:00:00,17.9,36.0,39.0,0.19,3.0,0.0,1,33,52,112
734,2024-01-31 14:00:00,14.2,28.0,36.0,0.19,2.0,0.0,1,32,53,99
735,2024-01-31 15:00:00,11.4,25.0,31.0,0.21,4.0,0.0,1,32,54,107
736,2024-01-31 16:00:00,8.6,19.0,25.0,0.23,9.0,0.0,1,32,55,104
737,2024-01-31 17:00:00,6.9,23.0,28.0,0.24,6.0,0.0,1,31,59,94
738,2024-01-31 18:00:00,5.4,26.0,23.0,0.32,10.0,0.0,1,29,67,132
739,2024-01-31 19:00:00,4.1,22.0,20.0,,11.0,,0,28,71,125
740,2024-01-31 20:00:00,6.9,30.0,17.0,0.32,,0.0,0,27,75,140
741,2024-01-31 21:00:00,12.4,35.0,,0.5,11.0,0.0,0,25,85,274
742,2024-01-31 22:00:00,17.5,44.0,1.0,0.72,13.0,0.0,0,25,87,257
743,2024-01-31 23:00:00,28.8,56.0,1.0,0.63,12.0,0.0,0,25,88,258
744,2024-02-01 00:00:00,30.4,51.0,4.0,0.57,7.0,0.0,0,24,89,261
745,2024-02-01 01:00:00,33.4,60.0,5.0,0.47,5.0,0.0,0,24,90,249
746,2024-02-01 02:00:00,30.6,52.0,5.0,0.41,4.0,0.0,0,23,91,245
747,2024-02-01 03:00:00,28.7,48.0,3.0,0.36,4.0,0.0,0,23,92,234
748,2024-02-01 04:00:00,29.3,49.0,5.0,0.29,3.0,0.0,0,23,92,262
749,2024-02-01 05:00:00,22.4,37.0,5.0,0.29,4.0,0.0,0,23,91,246
750,2024-02-01 06:00:00,16.1,35.0,4.0,0.41,6.0,0.0,0,23,91,243
751,2024-02-01 07:00:00,12.3,35.0,1.0,0.86,15.0,0.0,0,24,89,310
752,2024-02-01 08:00:00,9.6,39.0,7.0,0.76,17.0,0.0,0,26,81,325
753,2024-02-01 09:00:00,22.6,54.0,24.0,0.33,8.0,0.0,0,29,71,280
754,2024-02-01 10:00:00,22.1,53.0,31.0,0.25,5.0,0.0,1,31,62,65
755,2024-02-01 11:00:00,25.9,61.0,34.0,0.22,3.0,0.0,1,32,56,106
756,2024-02-01 12:00:00,22.1,43.0,39.0,0.22,3.0,0.0,1,32,54,112
757,2024-02-01 13:00:00,20.6,36.0,41.0,0.21,4.0,0.0,1,33,50,105
758,2024-02-01 14:00:00,17.5,31.0,43.0,0.22,3.0,0.0,1,34,49,147
759,2024-02-01 15:00:00,13.8,28.0,48.0,0.27,7.0,0.0,1,34,47,118
760,2024-02-01 16:00:00,11.2,30.0,35.0,0.28,8.0,0.0,1,33,50,129
761,2024-02-01 17:00:00,10.7,22.0,27.0,0.27,8.0,0.0,1,32,52,126
762,2024-02-01 18:00:00,9.8,21.0,17.0,,10.0,,1,29,62,99
763,2024-02-01 19:00:00,12.8,24.0,15.0,0.32,,0.0,0,28,70,126
764,2024-02-01 20:00:00,15.3,25.0,,0.29,9.0,0.0,0,27,73,161
765,2024-02-01 21:00:00,15.0,40.0,5.0,0.9,12.0,0.0,0,25,84,252
766,2024-02-01 22:00:00,30.6,52.0,3.0,0.71,8.0,0.0,0,25,87,253
767,2024-02-01 23:00:00,35.4,59.0,4.0,0.57,8.0,0.0,0,24,87,280
768,2024-02-02 00:00:00,33.0,61.0,3.0,0.56,8.0,0.0,0,24,88,288
769,2024-02-02 01:00:00,30.3,59.0,4.0,0.47,5.0,0.0,0,23,90,247
770,2024-02-02 02:00:00,34.6,54.0,4.0,0.5,4.0,0.0,0,23,91,270
771,2024-02-02 03:00:00,30.8,45.0,4.0,0.32,3.0,0.0,0,23,91,242
772,2024-02-02 04:00:00,28.2,49.0,9.0,0.41,3.0,0.0,0,23,88,271
773,2024-02-02 05:00:00,20.5,42.0,8.0,0.44,6.0,0.0,0,23,87,315
774,2024-02-02 06:00:00,15.4,37.0,1.0,0.72,9.0,0.0,0,22,91,336
775,2024-02-02 07:00:00,17.6,44.0,2.0,1.05,13.0,0.0,0,23,88,265
776,2024-02-02 08:00:00,29.9,50.0,9.0,0.56,10.0,0.0,1,27,79,268
777,2024-02-02 09:00:00,30.8,62.0,22.0,0.24,5.0,0.0,1,30,64,67
778,2024-02-02 10:00:00,25.3,51.0,25.0,0.2,3.0,0.0,1,31,58,111
779,2024-02-02 11:00:00,21.2,42.0,23.0,0.18,3.0,0.0,1,32,54,75
780,2024-02-02 12:00:00,16.1,32.0,25.0,0.18,2.0,0.0,1,33,51,94
781,2024-02-02 13:00:00,14.9,28.0,25.0,0.18,2.0,0.0,1,34,51,90
782,2024-02-02 14:00:00,11.8,25.0,22.0,0.18,3.0,0.0,1,34,53,79
783,2024-02-02 15:00:00,12.1,24.0,19.0,0.21,5.0,0.0,1,33,53,116
784,2024-02-02 16:00:00,8.8,22.0,18.0,0.24,6.0,0.0,1,33,54,103
785,2024-02-02 17:00:00,11.0,24.0,17.0,,7.0,,1,31,59,94
786,2024-02-02 18:00:00,9.4,18.0,15.0,0.31,,0.0,1,29,67,89
787,2024-02-02 19:00:00,8.1,17.0,,0.29,9.0,0.0,1,28,72,121
788,2024-02-02 20:00:00,9.8,25.0,12.0,0.28,9.0,0.0,0,27,73,137
789,2024-02-02 21:00:00,8.3,29.0,7.0,0.86,9.0,0.0,0,26,82,258
790,2024-02-02 22:00:00,21.7,35.0,4.0,0.93,8.0,0.0,0,25,86,228
791,2024-02-02 23:00:00,20.7,44.0,3.0,0.83,7.0,0.0,0,24,89,243
792,2024-02-03 00:00:00,30.3,57.0,2.0,0.72,7.0,0.0,0,24,90,248
793,2024-02-03 01:00:00,29.4,56.0,2.0,0.6,6.0,0.0,0,24,91,265
794,2024-02-03 02:00:00,23.8,43.0,2.0,0.58,5.0,0.0,0,23,91,258
795,2024-02-03 03:00:00,25.9,44.0,5.0,0.44,4.0,0.0,0,23,90,289
796,2024-02-03 04:00:00,26.2,40.0,5.0,0.37,4.0,0.0,0,23,90,296
797,2024-02-03 05:00:00,19.2,30.0,2.0,0.45,5.0,0.0,0,22,91,207
798,2024-02-03 06:00:00,14.6,28.0,3.0,0.47,6.0,0.0,0,22,91,297
799,2024-02-03 07:00:00,11.3,37.0,3.0,0.55,8.0,0.0,0,23,90,256
800,2024-02-03 08:00:00,16.3,41.0,7.0,0.81,15.0,0.0,0,26,80,291
801,2024-02-03 09:00:00,29.0,51.0,22.0,0.38,9.0,0.0,0,30,67,132
802,2024-02-03 10:00:00,25.9,48.0,28.0,0.24,4.0,0.0,1,32,57,90
803,2024-02-03 11:00:00,23.5,44.0,29.0,0.24,4.0,0.0,1,32,55,92
804,2024-02-03 12:00:00,22.2,36.0,32.0,0.21,3.0,0.0,1,33,53,76
805,2024-02-03 13:00:00,16.6,28.0,28.0,0.22,4.0,0.0,2,34,53,63
806,2024-02-03 14:00:00,16.1,32.0,26.0,0.2,2.0,0.0,1,34,54,75
807,2024-02-03 15:00:00,12.6,25.0,27.0,0.2,4.0,0.0,1,34,53,82
808,2024-02-03 16:00:00,9.7,21.0,27.0,,3.0,,1,33,55,78
809,2024-02-03 17:00:00,9.8,27.0,28.0,0.24,,1.0,1,32,59,82
810,2024-02-03 18:00:00,6.6,22.0,,0.3,7.0,0.0,1,30,66,131
811,2024-02-03 19:00:00,5.6,18.0,18.0,0.32,9.0,0.0,1,28,72,129
812,2024-02-03 20:00:00,6.6,24.0,17.0,0.3,8.0,0.0,0,27,77,145
813,2024-02-03 21:00:00,8.5,23.0,8.0,0.56,10.0,0.0,0,26,85,252
814,2024-02-03 22:00:00,11.9,34.0,6.0,0.57,9.0,0.0,0,25,87,231
815,2024-02-03 23:00:00,19.3,44.0,5.0,0.54,8.0,0.0,0,25,88,216
816,2024-02-04 00:00:00,23.6,51.0,4.0,0.53,6.0,0.0,0,25,90,248
817,2024-02-04 01:00:00,30.7,52.0,3.0,0.51,5.0,0.0,0,24,92,256
818,2024-02-04 02:00:00,25.3,45.0,4.0,0.41,4.0,0.0,0,24,92,249
819,2024-02-04 03:00:00,26.2,46.0,4.0,0.38,4.0,0.0,0,23,92,246
820,2024-02-04 04:00:00,21.6,36.0,9.0,0.33,3.0,0.0,0,23,90,257
821,2024-02-04 05:00:00,20.9,31.0,10.0,0.34,4.0,0.0,0,23,89,236
822,2024-02-04 06:00:00,16.1,35.0,4.0,0.4,7.0,0.0,0,23,92,254
823,2024-02-04 07:00:00,17.0,29.0,6.0,0.44,6.0,0.0,0,23,91,258
824,2024-02-04 08:00:00,20.1,34.0,16.0,0.36,5.0,0.0,1,26,81,264
825,2024-02-04 09:00:00,22.5,43.0,30.0,0.22,3.0,0.0,1,28,70,226
826,2024-02-04 10:00:00,25.4,52.0,39.0,0.24,3.0,0.0,1,30,63,229
827,2024-02-04 11:00:00,20.7,43.0,46.0,0.25,3.0,0.0,0,31,55,95
828,2024-02-04 12:00:00,27.8,39.0,46.0,0.25,6.0,0.0,1,33,49,109
829,2024-02-04 13:00:00,23.6,38.0,46.0,0.25,3.0,0.0,1,35,47,68
830,2024-02-04 14:00:00,18.0,34.0,38.0,0.24,3.0,0.0,1,34,52,80
831,2024-02-04 15:00:00,14.0,32.0,40.0,,3.0,,2,34,52,74
832,2024-02-04 16:00:00,11.0,28.0,40.0,0.25,,0.0,2,33,55,77
833,2024-02-04 17:00:00,10.9,31.0,,0.27,3.0,0.0,1,32,59,73
834,2024-02-04 18:00:00,8.1,25.0,37.0,0.32,7.0,0.0,1,30,66,65
835,2024-02-04 19:00:00,6.0,25.0,32.0,0.38,10.0,0.0,1,29,71,71
836,2024-02-04 20:00:00,11.4,39.0,17.0,0.53,14.0,0.0,0,27,79,65
837,2024-02-04 21:00:00,20.3,42.0,5.0,0.98,15.0,0.0,0,26,86,260
838,2024-02-04 22:00:00,33.1,60.0,3.0,0.89,14.0,0.0,0,25,87,272
839,2024-02-04 23:00:00,46.1,81.0,4.0,0.76,12.0,0.0,0,25,88,256
840,2024-02-05 00:00:00,51.5,82.0,6.0,0.61,6.0,0.0,0,24,90,243
841,2024-02-05 01:00:00,52.5,75.0,11.0,0.38,4.0,0.0,0,24,89,253
842,2024-02-05 02:00:00,43.9,54.0,15.0,0.33,2.0,0.0,0,24,88,276
843,2024-02-05 03:00:00,36.2,55.0,12.0,0.35,3.0,0.0,0,24,90,291
844,2024-02-05 04:00:00,38.5,49.0,10.0,0.39,4.0,0.0,0,23,91,275
845,2024-02-05 05:00:00,28.6,59.0,4.0,0.49,7.0,0.0,0,23,91,276
846,2024-02-05 06:00:00,20.4,51.0,2.0,0.5,9.0,0.0,0,23,92,244
847,2024-02-05 07:00:00,30.0,51.0,6.0,0.61,13.0,0.0,0,23,89,246
848,2024-02-05 08:00:00,23.6,57.0,18.0,0.46,10.0,0.0,1,25,81,255
849,2024-02-05 09:00:00,42.5,60.0,36.0,0.29,5.0,0.0,1,28,72,247
850,2024-02-05 10:00:00,37.7,60.0,47.0,0.26,3.0,0.0,1,30,63,230
851,2024-02-05 11:00:00,35.7,53.0,52.0,0.24,3.0,0.0,1,33,54,118
852,2024-02-05 12:00:00,26.3,44.0,52.0,0.24,3.0,0.0,1,34,51,84
853,2024-02-05 13:00:00,20.9,42.0,51.0,0.24,4.0,0.0,1,35,46,76
854,2024-02-05 14:00:00,16.7,32.0,41.0,,4.0,,1,33,55,89
855,2024-02-05 15:00:00,12.3,32.0,37.0,0.29,,0.0,2,31,61,78
856,2024-02-05 16:00:00,13.6,37.0,,0.31,8.0,0.0,1,31,64,80
857,2024-02-05 17:00:00,14.1,41.0,35.0,0.32,7.0,0.0,1,32,62,86
858,2024-02-05 18:00:00,13.1,30.0,31.0,0.41,12.0,0.0,1,29,69,68
859,2024-02-05 19:00:00,10.8,34.0,24.0,0.47,15.0,0.0,0,28,74,66
860,2024-02-05 20:00:00,23.5,39.0,9.0,0.81,16.0,0.0,0,27,83,341
861,2024-02-05 21:00:00,30.7,49.0,4.0,0.94,14.0,0.0,0,26,87,234
862,2024-02-05 22:00:00,45.6,77.0,7.0,0.84,9.0,0.0,0,26,88,283
863,2024-02-05 23:00:00,58.3,88.0,10.0,0.63,7.0,0.0,0,25,88,328
864,2024-02-06 00:00:00,57.2,86.0,6.0,0.6,7.0,0.0,0,25,90,339
865,2024-02-06 01:00:00,54.6,76.0,2.0,0.6,6.0,0.0,0,24,92,249
866,2024-02-06 02:00:00,53.9,74.0,9.0,0.38,3.0,0.0,0,24,92,220
867,2024-02-06 03:00:00,46.1,70.0,14.0,0.31,3.0,0.0,0,23,88,239
868,2024-02-06 04:00:00,41.7,57.0,12.0,0.31,3.0,0.0,0,23,90,260
